Frame Rate:,29.9700299700
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
3042,00:01:41.501,0.3391095534787123,0.4924454828660436,0.2640576323987539,0.26082554517133955
3043,00:01:41.535,0.4550882658359294,0.7480529595015576,0.29248442367601246,0.32472741433021807
3044,00:01:41.568,0.5198078920041537,0.7823598130841122,0.39026479750778814,0.38679906542056075
3045,00:01:41.602,0.6473260643821391,1.0226246105919004,0.41616043613707165,0.5031931464174455
3046,00:01:41.635,0.25292056074766356,0.32285825545171337,0.2221183800623053,0.21378504672897197
3047,00:01:41.668,0.38294392523364484,0.5297118380062306,0.2743769470404984,0.3447429906542056
3048,00:01:41.702,0.3591251298026999,0.47102803738317756,0.27667445482866043,0.3296728971962617
3049,00:01:41.735,0.3862279335410177,0.62297507788162,0.22597352024922118,0.3097352024922118
3050,00:01:41.768,0.35447819314641743,0.6089174454828661,0.22044392523364487,0.23407320872274143
3051,00:01:41.802,0.38528037383177566,0.6215342679127726,0.264291277258567,0.27001557632398754
3052,00:01:41.835,0.37640186915887847,0.42535046728971965,0.34014797507788164,0.3637071651090343
3053,00:01:41.868,0.6094106957424715,0.8366433021806854,0.5089563862928349,0.4826323987538941
3054,00:01:41.902,0.21491433021806852,0.3097352024922118,0.14906542056074767,0.1859423676012461
3055,00:01:41.935,0.2205347871235722,0.2804906542056075,0.18851246105919003,0.192601246105919
3056,00:01:41.969,0.5509605399792316,0.8098130841121496,0.43999221183800624,0.40307632398753895
3057,00:01:42.002,0.6617601246105919,0.8110591900311527,0.6304127725856697,0.5438084112149533
3058,00:01:42.035,0.5249740394600209,0.6140965732087228,0.5393691588785047,0.4214563862928349
3059,00:01:42.069,0.7361240913811008,1.0590732087227415,0.6503504672897197,0.49894859813084114
3060,00:01:42.102,4.802544132917965,8.624922118380063,2.4852803738317757,3.2974299065420563
3061,00:01:42.135,0.43499480789200423,0.6747274143302181,0.2967679127725857,0.33348909657320874
3062,00:01:42.169,0.7200545171339564,1.077570093457944,0.532165109034268,0.5504283489096573
3063,00:01:42.202,0.5011292834890966,0.7081775700934579,0.4093457943925234,0.3858644859813084
3064,00:01:42.235,0.637603842159917,0.8974688473520249,0.48352803738317757,0.5318146417445483
3065,00:01:42.269,0.5557242990654205,0.7452102803738317,0.445404984423676,0.47655763239875387
3066,00:01:42.302,0.41687435098650055,0.5383956386292835,0.35630841121495327,0.3559190031152648
3067,00:01:42.336,0.5029335410176531,0.7305685358255452,0.3705607476635514,0.4076713395638629
3068,00:01:42.369,0.4259086188992731,0.6175233644859813,0.3380841121495327,0.3221183800623053
3069,00:01:42.402,0.31417445482866047,0.4194704049844237,0.2753504672897196,0.24770249221183802
3070,00:01:42.436,0.5219236760124611,0.7826323987538941,0.3802570093457944,0.4028816199376947
3071,00:01:42.469,0.48934319833852546,0.6633177570093458,0.4135514018691589,0.39116043613707163
3072,00:01:42.502,0.363110072689512,0.4157710280373832,0.37262461059190033,0.30093457943925234
3073,00:01:42.536,0.3390057113187954,0.4132398753894081,0.3243380062305296,0.2794392523364486
3074,00:01:42.569,0.5022066458982347,0.868380062305296,0.3093847352024922,0.32885514018691586
3075,00:01:42.603,0.9196131879543095,1.6542056074766356,0.483917445482866,0.6207165109034268
3076,00:01:42.636,0.3015446521287643,0.5108255451713396,0.16978193146417445,0.22402647975077883
3077,00:01:42.669,0.33302180685358257,0.42480529595015576,0.28088006230529594,0.29338006230529595
3078,00:01:42.703,0.3074636552440291,0.3518691588785047,0.29715732087227414,0.2733644859813084
3079,00:01:42.736,0.49296469366562823,0.6015576323987539,0.4789330218068536,0.39840342679127727
3080,00:01:42.769,0.36017653167185876,0.4227803738317757,0.35743769470404985,0.3003115264797508
3081,00:01:42.803,0.3596053997923157,0.4586448598130841,0.34610591900311527,0.2740654205607477
3082,00:01:42.836,0.5125519210799585,0.6398753894080997,0.4914330218068536,0.4063473520249221
3083,00:01:42.869,0.6389537902388369,0.8356697819314641,0.5863707165109034,0.4948208722741433
3084,00:01:42.903,0.4710410176531672,0.64898753894081,0.38161993769470404,0.3825155763239875
3085,00:01:42.936,0.45012980269989616,0.657126168224299,0.3970404984423676,0.2962227414330218
3086,00:01:42.970,0.6250908618899272,0.8907320872274144,0.5387461059190031,0.4457943925233645
3087,00:01:43.003,0.6235591900311527,0.8553738317757009,0.5498052959501558,0.46549844236760124
3088,00:01:43.036,0.5206516095534787,0.6555295950155763,0.49715732087227416,0.4092679127725857
3089,00:01:43.070,0.5062435098650052,0.6433411214953271,0.4720404984423676,0.4033489096573209
3090,00:01:43.103,0.8717419522326065,1.4098520249221185,0.594898753894081,0.6104750778816199
3091,00:01:43.136,0.6160695742471444,0.941316199376947,0.4657320872274143,0.4411604361370717
3092,00:01:43.170,0.5332684319833852,0.8039330218068536,0.4289719626168224,0.3669003115264797
3093,00:01:43.203,0.42716770508826585,0.5512850467289719,0.4167834890965732,0.31343457943925235
3094,00:01:43.236,0.5010643821391485,0.7751557632398753,0.39010903426791277,0.33792834890965734
3095,00:01:43.270,0.4248182762201454,0.598208722741433,0.3662383177570093,0.31000778816199376
3096,00:01:43.303,0.5292964693665628,0.8122274143302181,0.4148753894080997,0.3607866043613707
3097,00:01:43.337,2.0299844236760123,2.380101246105919,1.5535046728971962,2.1563473520249223
3098,00:01:43.370,2.432956905503634,2.6973130841121495,1.767601246105919,2.8339563862928348
3099,00:01:43.403,2.1819444444444445,2.5147196261682243,1.6840342679127727,2.3470794392523366
3100,00:01:43.437,2.5668743509865006,3.1600856697819313,1.9787772585669783,2.561760124610592
3101,00:01:43.470,2.529088785046729,3.05404984423676,1.9563473520249222,2.576869158878505
3102,00:01:43.503,2.78008826583593,3.3922118380062307,2.124182242990654,2.8238707165109034
3103,00:01:43.537,2.9924714434060227,3.237422118380062,2.418652647975078,3.3213395638629284
3104,00:01:43.570,3.142146936656282,4.49964953271028,2.261643302180685,2.6651479750778817
3105,00:01:43.603,3.199454828660436,6.133995327102804,1.6198208722741434,1.8445482866043614
3106,00:01:43.637,0.4992601246105919,0.7759345794392524,0.35144080996884736,0.37040498442367603
3107,00:01:43.670,0.5210410176531672,0.7197429906542057,0.45837227414330217,0.38500778816199377
3108,00:01:43.704,0.6414200415368639,1.0391355140186915,0.44462616822429907,0.4404984423676013
3109,00:01:43.737,66.69890965732087,68.5852414330218,89.08317757009345,42.42830996884735
3110,00:01:43.770,2.171391484942887,2.1783489096573208,2.1851246105919,2.1507009345794392
3111,00:01:43.804,2.4173286604361373,2.3269080996884735,2.543341121495327,2.3817367601246104
3112,00:01:43.837,2.018367082035306,1.8737538940809968,2.2123052959501557,1.9690420560747663
3113,00:01:43.870,1.9808281412253372,1.8633177570093458,2.2293613707165107,1.8498052959501559
3114,00:01:43.904,2.0868380062305296,2.0021806853582556,2.2947040498442366,1.9636292834890965
3115,00:01:43.937,2.1290238836967808,2.172196261682243,2.3131619937694703,1.9017133956386292
3116,00:01:43.971,2.1502206645898236,2.110163551401869,2.3755841121495327,1.9649143302180685
3117,00:01:44.004,2.2348390446521287,2.3061915887850466,2.3572429906542056,2.041082554517134
3118,00:01:44.037,2.122936137071651,2.0363707165109033,2.3594626168224297,1.97297507788162
3119,00:01:44.071,2.5727544132917965,2.8424844236760123,2.5330218068535824,2.3427570093457946
3120,00:01:44.104,2.7466770508826586,3.3455996884735204,2.5681853582554517,2.326246105919003
3121,00:01:44.137,2.459228971962617,2.7167834890965734,2.6172118380062304,2.043691588785047
3122,00:01:44.171,2.387902388369678,2.4443146417445485,2.6522196261682245,2.0671728971962615
3123,00:01:44.204,2.363473520249221,2.629789719626168,2.5591121495327105,1.901518691588785
3124,00:01:44.237,2.092341640706127,2.290848909657321,2.271690031152648,1.7144859813084112
3125,00:01:44.271,2.1352933541017656,2.4631230529595016,2.1609423676012463,1.7818146417445482
3126,00:01:44.304,2.07128764278297,2.408917445482866,2.005880062305296,1.7990654205607477
3127,00:01:44.338,2.166978193146417,2.7481308411214953,1.9355140186915887,1.8172897196261681
3128,00:01:44.371,2.0936526479750777,2.5628504672897194,1.9257398753894082,1.7923676012461058
3129,00:01:44.404,2.066420041536864,2.4554906542056076,1.9435358255451713,1.800233644859813
3130,00:01:44.438,2.418873312564901,3.3041666666666667,1.9445872274143303,2.0078660436137072
3131,00:01:44.471,2.1473650051921083,2.693886292834891,1.927297507788162,1.8209112149532711
3132,00:01:44.504,2.124260124610592,2.6880451713395637,1.8473520249221185,1.8373831775700935
3133,00:01:44.538,2.1388759086188993,2.8080218068535827,1.8062694704049844,1.8023364485981308
3134,00:01:44.571,2.1190031152647975,2.7227803738317755,1.8314252336448598,1.802803738317757
3135,00:01:44.605,2.781788681204569,4.120171339563863,1.9838395638629283,2.241355140186916
3136,00:01:44.638,2.2736760124610593,3.1086448598130842,1.9046339563862928,1.8077492211838007
3137,00:01:44.671,2.4036604361370717,3.3490654205607475,1.9768302180685358,1.8850856697819314
3138,00:01:44.705,2.5961578400830736,3.743146417445483,2.058372274143302,1.9869548286604362
3139,00:01:44.738,2.0703920041536863,2.464563862928349,1.9759735202492212,1.770638629283489
3140,00:01:44.771,2.4985721703011428,3.374260124610592,2.033995327102804,2.0874610591900313
3141,00:01:44.805,2.40472481827622,3.290342679127726,1.9594626168224298,1.9643691588785046
3142,00:01:44.838,2.2491043613707165,2.8993380062305296,1.9133177570093458,1.9346573208722742
3143,00:01:44.871,2.2592419522326064,2.898714953271028,1.9006619937694704,1.9783489096573208
3144,00:01:44.905,1.772832294911734,1.8778426791277258,1.70607476635514,1.7345794392523364
3145,00:01:44.938,1.8421469366562822,2.146845794392523,1.7429127725856697,1.6366822429906542
3146,00:01:44.972,1.7458722741433021,2.004595015576324,1.65,1.5830218068535826
3147,00:01:45.005,1.8848390446521288,2.176830218068536,1.726791277258567,1.7508956386292835
3148,00:01:45.038,1.8692107995846314,2.2985591900311526,1.6682242990654206,1.6408489096573209
3149,00:01:45.072,2.6779984423676013,3.970210280373832,1.8365264797507788,2.2272585669781932
3150,00:01:45.105,7.11726375908619,11.868419003115266,3.4611760124610593,6.022196261682243
3151,00:01:45.138,2.4886941848390447,3.2341121495327103,1.9187694704049845,2.3132009345794393
3152,00:01:45.172,2.3723260643821393,2.7554517133956384,1.9700155763239875,2.3915109034267914
3153,00:01:45.205,2.4275960539979233,2.937227414330218,2.0541277258566977,2.2914330218068537
3154,00:01:45.238,2.444496365524403,2.850506230529595,2.1628894080996885,2.3200934579439254
3155,00:01:45.272,2.2810358255451715,2.5121495327102803,2.1734034267912774,2.1575545171339563
3156,00:01:45.305,2.7719236760124613,3.4588006230529595,2.231152647975078,2.625817757009346
3157,00:01:45.339,2.4215991692627203,2.8371105919003115,2.0973130841121495,2.330373831775701
3158,00:01:45.372,2.5144730010384215,3.0797118380062307,2.061214953271028,2.4024922118380063
3159,00:01:45.405,2.145171339563863,2.477336448598131,1.9539330218068536,2.0042445482866045
3160,00:01:45.439,2.258515057113188,2.7881230529595014,1.854361370716511,2.1330607476635515
3161,00:01:45.472,2.25033748701973,2.958411214953271,1.8063084112149532,1.9862928348909656
3162,00:01:45.505,2.3491433021806856,3.2302180685358257,1.7223130841121495,2.094898753894081
3163,00:01:45.539,1.9014667705088264,2.4968068535825547,1.47398753894081,1.7336059190031152
3164,00:01:45.572,2.0336318795430945,2.845911214953271,1.4137071651090343,1.841277258566978
3165,00:01:45.606,2.1108904465212874,3.0053348909657323,1.3547507788161994,1.9725856697819315
3166,00:01:45.639,1.6255841121495325,2.26452492211838,1.0547897196261682,1.5574376947040498
3167,00:01:45.672,1.7819314641744548,2.6024532710280375,1.0710280373831775,1.6723130841121496
3168,00:01:45.706,1.6091900311526477,2.4850467289719624,0.9519859813084112,1.39053738317757
3169,00:01:45.739,1.879867601246106,3.010669781931464,1.0297897196261683,1.5991433021806853
3170,00:01:45.772,1.421144859813084,2.1047118380062306,1.0016744548286605,1.1570482866043614
3171,00:01:45.806,1.4941588785046729,2.2524532710280374,0.9726246105919003,1.257398753894081
3172,00:01:45.839,1.5548546209761163,2.647702492211838,0.8608255451713396,1.1560358255451713
3173,00:01:45.872,1.4024792315680166,2.121495327102804,0.8837227414330218,1.2022196261682243
3174,00:01:45.906,1.180503634475597,1.8682242990654205,0.733138629283489,0.9401479750778816
3175,00:01:45.939,1.0900441329179646,1.679283489096573,0.6977803738317757,0.8930685358255451
3176,00:01:45.973,1.0022455867082034,1.5258177570093459,0.6467289719626168,0.834190031152648
3177,00:01:46.006,1.0651220145379023,1.7202102803738317,0.6212227414330218,0.8539330218068536
3178,00:01:46.039,0.8173676012461059,1.2886292834890967,0.4727803738317757,0.6906931464174455
3179,00:01:46.073,0.7144859813084112,0.9788161993769471,0.4534657320872274,0.7111760124610592
3180,00:01:46.106,1.4663681204569057,2.6832554517133955,0.5323598130841122,1.1834890965732088
3181,00:01:46.139,0.6505581516095534,0.9860591900311526,0.3296728971962617,0.6359423676012461
3182,00:01:46.173,0.6772585669781931,1.1671728971962616,0.29306853582554515,0.5715342679127726
3183,00:01:46.206,0.5642263759086189,0.788785046728972,0.3441588785046729,0.5597352024922119
3184,00:01:46.239,0.5417834890965733,0.7878894080996884,0.32792056074766357,0.5095404984423676
3185,00:01:46.273,0.4404335410176532,0.5532320872274143,0.3078271028037383,0.46024143302180687
3186,00:01:46.306,100.39784527518172,66.60058411214953,145.97531152647974,88.61764018691589
3187,00:01:46.340,1.5842679127725858,1.2648753894080997,1.195638629283489,2.2922897196261682
3188,00:01:46.373,1.9590602284527519,1.249532710280374,1.8170171339563863,2.8106308411214953
3189,00:01:46.406,1.7653426791277258,1.1844236760124611,1.5021028037383177,2.6095015576323988
3190,00:01:46.440,1.2333722741433022,0.8792056074766356,1.0044003115264797,1.8165109034267912
3191,00:01:46.473,1.029595015576324,0.7446651090342679,0.8591121495327103,1.4850077881619939
3192,00:01:46.506,1.5915498442367602,1.0785436137071651,1.32803738317757,2.3680685358255453
3193,00:01:46.540,1.833281412253375,1.133138629283489,1.656892523364486,2.7098130841121497
3194,00:01:46.573,0.708748701973001,0.4902647975077882,0.5577881619937695,1.0781931464174455
3195,00:01:46.606,1.2572689511941848,0.8748831775700935,1.0519080996884735,1.8450155763239875
3196,00:01:46.640,0.843107476635514,0.6113707165109035,0.7146806853582555,1.2032710280373833
3197,00:01:46.673,0.7691329179646936,0.5391355140186916,0.6787772585669782,1.0894859813084112
3198,00:01:46.707,1.08547507788162,0.8098909657320872,0.9254672897196262,1.5210669781931465
3199,00:01:46.740,0.47171599169262723,0.32830996884735203,0.397196261682243,0.6896417445482866
3200,00:01:46.773,6.264719626168225,3.5690031152647976,6.002141744548287,9.22301401869159
3201,00:01:46.807,4.613940809968847,2.681386292834891,4.6131230529595015,6.547313084112149
3202,00:01:46.840,0.6044132917964693,0.4028816199376947,0.5746884735202492,0.8356697819314641
3203,00:01:46.873,0.4410565939771547,0.2731697819314642,0.44789719626168223,0.6021028037383177
3204,00:01:46.907,0.5590472481827623,0.39840342679127727,0.4812694704049844,0.797468847352025
3205,00:01:46.940,0.5683281412253375,0.40307632398753895,0.46047507788161995,0.8414330218068535
3206,00:01:46.974,0.5630321910695743,0.3835669781931464,0.44820872274143303,0.8573208722741433
3207,00:01:47.007,0.7964563862928348,0.5449766355140186,0.656892523364486,1.1875
3208,00:01:47.040,0.6525181723779855,0.40919003115264796,0.5721573208722741,0.9762071651090343
3209,00:01:47.074,0.9065290758047767,0.6126557632398754,0.7715732087227415,1.3353582554517134
3210,00:01:47.107,2.1553738317757007,1.3861370716510903,1.8570872274143302,3.222897196261682
3211,00:01:47.140,1.196715991692627,0.7465342679127726,1.0267523364485982,1.8168613707165109
3212,00:01:47.174,1.4389667705088265,0.918886292834891,1.3116043613707165,2.086409657320872
3213,00:01:47.207,0.7984034267912773,0.5839953271028038,0.6519859813084112,1.1592289719626168
3214,00:01:47.240,0.8185358255451712,0.6044003115264798,0.6193146417445483,1.231892523364486
3215,00:01:47.274,0.5339823468328141,0.3484423676012461,0.42757009345794394,0.8259345794392523
3216,00:01:47.307,1.1880192107995846,0.7249610591900312,1.0422897196261682,1.7968068535825545
3217,00:01:47.341,0.8578141225337487,0.5574766355140187,0.7462616822429906,1.2697040498442367
3218,00:01:47.374,1.129114745586708,0.7308800623052959,1.0028816199376946,1.6535825545171339
3219,00:01:47.407,0.4048805815160956,0.25580218068535826,0.35642523364485984,0.6024143302180686
3220,00:01:47.441,0.6154335410176531,0.39100467289719626,0.5426791277258567,0.9126168224299065
3221,00:01:47.474,0.5260254413291796,0.33796728971962614,0.461214953271028,0.7788940809968847
3222,00:01:47.507,0.755438733125649,0.445404984423676,0.729867601246106,1.091043613707165
3223,00:01:47.541,0.5266484942886812,0.3111760124610592,0.4873442367601246,0.7814252336448598
3224,00:01:47.574,0.5568016614745587,0.36409657320872274,0.5059190031152648,0.8003894080996885
3225,00:01:47.608,0.6186786085150571,0.4743380062305296,0.4943146417445483,0.8873831775700934
3226,00:01:47.641,0.43720145379023884,0.27340342679127727,0.41674454828660434,0.6214563862928348
3227,00:01:47.674,0.5754543094496366,0.3660436137071651,0.5024532710280374,0.8578660436137072
3228,00:01:47.708,0.6693925233644861,0.45432242990654204,0.582398753894081,0.9714563862928349
3229,00:01:47.741,0.8459371754932503,0.5562305295950156,0.7522585669781932,1.229322429906542
3230,00:01:47.774,0.7452622014537903,0.5432632398753894,0.6207165109034268,1.0718068535825545
3231,00:01:47.808,0.9625649013499481,0.6880451713395639,0.8044781931464174,1.395171339563863
3232,00:01:47.841,2.2614096573208724,1.6213785046728972,1.4808411214953272,3.6820093457943925
3233,00:01:47.874,10.53647455867082,5.350584112149533,10.377764797507789,15.881074766355141
3234,00:01:47.908,1.697702492211838,1.035708722741433,1.5702102803738318,2.4871884735202494
3235,00:01:47.941,1.065096053997923,0.7271806853582554,0.8508566978193146,1.6172507788161994
3236,00:01:47.975,1.4918613707165107,0.8814252336448598,1.2636292834890965,2.330529595015576
3237,00:01:48.008,0.8503634475597094,0.5855529595015576,0.6468847352024922,1.318652647975078
3238,00:01:48.041,0.6440290758047769,0.4062305295950156,0.5253504672897197,1.000506230529595
3239,00:01:48.075,0.7111500519210798,0.49404205607476637,0.5995327102803738,1.0398753894080996
3240,00:01:48.108,0.4009605399792316,0.26845794392523364,0.27320872274143304,0.6612149532710281
3241,00:01:48.141,0.7574766355140188,0.4863707165109034,0.6103582554517134,1.1757009345794394
3242,00:01:48.175,0.253751298026999,0.17476635514018693,0.20580218068535824,0.3806853582554517
3243,00:01:48.208,0.21203271028037385,0.1699766355140187,0.17106697819314642,0.29505451713395636
3244,00:01:48.241,0.9293354101765315,0.5747274143302181,0.7963006230529595,1.4169781931464174
3245,00:01:48.275,0.27877725856697816,0.18368380062305295,0.2376557632398754,0.4149922118380062
3246,00:01:48.308,1.0290758047767394,0.6660046728971962,0.8211448598130842,1.6000778816199377
3247,00:01:48.342,0.16107217030114226,0.12340342679127726,0.10517912772585669,0.2546339563862928
3248,00:01:48.375,0.15784008307372793,0.11678348909657321,0.10981308411214953,0.24692367601246107
3249,00:01:48.408,0.8536604361370715,0.5521028037383178,0.7372663551401869,1.2716121495327102
3250,00:01:48.442,0.6828530633437175,0.445911214953271,0.5416277258566978,1.0610202492211838
3251,00:01:48.475,0.7884215991692627,0.4176791277258567,0.7527258566978193,1.1948598130841122
3252,00:01:48.508,0.5063862928348909,0.30646417445482865,0.46296728971962614,0.7497274143302181
3253,00:01:48.542,0.192938733125649,0.1617601246105919,0.14789719626168224,0.2691588785046729
3254,00:01:48.575,0.4776479750778817,0.3119158878504673,0.4049454828660436,0.716082554517134
3255,00:01:48.609,1.3155244029075803,0.7587616822429907,1.2141355140186916,1.9736760124610593
3256,00:01:48.642,0.4426661474558671,0.35669781931464173,0.3244548286604361,0.6468457943925233
3257,00:01:48.675,1.2560747663551401,0.6444314641744548,1.2470015576323987,1.8767912772585669
3258,00:01:48.709,87.45821651090341,42.357554517133956,134.43142523364486,85.58566978193146
3259,00:01:48.742,0.9755581516095534,1.1302959501557632,0.7130451713395639,1.0833333333333333
3260,00:01:48.775,0.9853971962616822,1.1881230529595015,0.6981308411214954,1.0699376947040498
3261,00:01:48.809,1.5866433021806854,1.5734423676012461,1.4531931464174455,1.7332943925233646
3262,00:01:48.842,1.9771806853582554,1.8276869158878504,1.878348909657321,2.225506230529595
3263,00:01:48.875,1.8991043613707166,1.5322429906542057,2.012772585669782,2.152297507788162
3264,00:01:48.909,1.6968717549325028,1.6640965732087227,1.4443146417445483,1.9822040498442368
3265,00:01:48.942,1.1739096573208723,1.1713395638629283,0.973208722741433,1.3771806853582556
3266,00:01:48.976,1.9420690550363446,1.9044392523364486,1.6519859813084112,2.2697819314641743
3267,00:01:49.009,1.6593328141225336,1.4991433021806853,1.5964953271028037,1.8823598130841122
3268,00:01:49.042,1.3011292834890966,1.2238707165109035,1.1386292834890965,1.5408878504672898
3269,00:01:49.076,1.9252855659397714,1.8269080996884735,1.6379672897196262,2.3109813084112147
3270,00:01:49.109,3.184241952232606,2.9573208722741433,2.936214953271028,3.659190031152648
3271,00:01:49.142,2.48007528556594,2.0672507788161996,2.5222741433021807,2.8507009345794394
3272,00:01:49.176,2.527881619937695,2.5274532710280373,2.211253894080997,2.8449376947040497
3273,00:01:49.209,2.5976246105919003,2.4815809968847353,2.4007009345794392,2.9105919003115264
3274,00:01:49.242,2.369652128764278,1.9704439252336448,2.364641744548287,2.7738707165109036
3275,00:01:49.276,2.861176012461059,2.7985202492211836,2.4498442367601245,3.335163551401869
3276,00:01:49.309,2.4160565939771548,2.32702492211838,2.0519470404984426,2.8691978193146417
3277,00:01:49.343,2.5164719626168224,2.533644859813084,2.148481308411215,2.8672897196261684
3278,00:01:49.376,2.629945482866044,2.2634735202492213,2.4904595015576323,3.1359034267912773
3279,00:01:49.409,2.6599688473520247,2.5940420560747666,2.266316199376947,3.1195482866043616
3280,00:01:49.443,2.727232606438214,2.5190420560747664,2.3744548286604363,3.2882009345794394
3281,00:01:49.476,2.9660436137071655,2.835786604361371,2.5292056074766354,3.533138629283489
3282,00:01:49.509,3.294833852544133,3.204127725856698,2.788278816199377,3.892095015576324
3283,00:01:49.543,3.222611630321911,3.130101246105919,2.9098520249221185,3.627881619937695
3284,00:01:49.576,3.1755970924195225,2.9738707165109033,2.8643691588785045,3.6885514018691588
3285,00:01:49.609,3.722572689511942,3.4037383177570093,3.5254283489096574,4.238551401869159
3286,00:01:49.643,4.049610591900311,3.559423676012461,3.841822429906542,4.747585669781931
3287,00:01:49.676,4.612902388369679,4.34661214953271,4.275973520249221,5.216121495327103
3288,00:01:49.710,4.587266355140187,4.455646417445483,4.2112928348909655,5.0948598130841125
3289,00:01:49.743,5.247170301142265,5.506269470404985,4.654906542056075,5.580334890965732
3290,00:01:49.776,4.861708203530633,4.962655763239876,4.374844236760125,5.247624610591901
3291,00:01:49.810,5.200830737279335,5.399338006230529,4.785630841121495,5.417523364485981
3292,00:01:49.843,5.544963655244029,5.962110591900312,4.840498442367601,5.832281931464174
3293,00:01:49.876,5.758359293873312,6.07332554517134,5.026090342679128,6.17566199376947
3294,00:01:49.910,6.321612149532711,6.473792834890966,5.596105919003115,6.8949376947040495
3295,00:01:49.943,6.275519210799584,6.405101246105919,5.76756230529595,6.653894080996885
3296,00:01:49.977,6.67197559709242,6.611682242990654,6.229556074766355,7.174688473520249
3297,00:01:50.010,6.628374870197301,6.959540498442368,5.9149922118380065,7.0105919003115265
3298,00:01:50.043,6.823870716510903,7.063629283489097,6.000856697819315,7.407126168224299
3299,00:01:50.077,7.5892393561786085,8.179867601246105,6.565576323987539,8.02227414330218
3300,00:01:50.110,7.386461578400831,7.684852024922118,6.526051401869159,7.948481308411215
3301,00:01:50.143,7.622300103842161,7.836721183800623,6.635163551401869,8.395015576323988
3302,00:01:50.177,8.272365005192109,8.798481308411215,6.998559190031153,9.020054517133957
3303,00:01:50.210,8.176947040498442,8.831580996884735,6.713045171339564,8.986214953271029
3304,00:01:50.243,8.012915368639668,8.281386292834892,6.846884735202492,8.91047507788162
3305,00:01:50.277,8.44426272066459,9.173598130841121,6.946261682242991,9.212928348909657
3306,00:01:50.310,9.865550363447559,11.415070093457944,7.596417445482866,10.58516355140187
3307,00:01:50.344,9.16218847352025,9.977686915887851,7.26082554517134,10.248052959501557
3308,00:01:50.377,9.739096573208721,10.30778816199377,8.01826323987539,10.89123831775701
3309,00:01:50.410,10.07706386292835,11.097352024922118,8.0553738317757,11.078465732087228
3310,00:01:50.444,9.987707684319835,10.998208722741433,7.836565420560747,11.128348909657321
3311,00:01:50.477,10.619522326064383,12.120794392523365,8.027180685358255,11.710591900311526
3312,00:01:50.510,10.716510903426789,11.877842679127726,8.344392523364485,11.927297507788161
3313,00:01:50.544,10.694262720664591,11.836526479750779,8.215264797507789,12.030996884735202
3314,00:01:50.577,11.921819833852544,13.806736760124611,8.775506230529595,13.183216510903426
3315,00:01:50.611,12.113473520249222,13.864369158878505,8.745482866043615,13.730568535825546
3316,00:01:50.644,11.938914849428869,13.510397196261682,8.647429906542056,13.658917445482865
3317,00:01:50.677,12.413992731048808,14.30911214953271,8.830568535825545,14.102297507788162
3318,00:01:50.711,12.70976116303219,14.452219626168224,9.03076323987539,14.646300623052959
3319,00:01:50.744,12.475597092419525,14.044353582554518,8.7023753894081,14.68006230529595
3320,00:01:50.777,12.157307892004154,14.186020249221183,8.18718847352025,14.098714953271028
3321,00:01:50.811,12.605996884735204,15.633528037383178,7.88617601246106,14.29828660436137
3322,00:01:50.844,12.444392523364485,15.419119937694704,7.751246105919003,14.16281152647975
3323,00:01:50.877,12.375168743509866,14.82702492211838,7.793535825545171,14.504945482866043
3324,00:01:50.911,13.042393561786085,16.622390965732087,7.942328660436137,14.562461059190031
3325,00:01:50.944,12.800765835929388,16.722507788161995,7.500233644859813,14.179556074766355
3326,00:01:50.978,12.556684839044651,16.33917445482866,7.095482866043613,14.235397196261681
3327,00:01:51.011,12.345054517133955,16.45167445482866,6.531736760124611,14.051752336448597
3328,00:01:51.044,12.86078660436137,16.97702492211838,6.612266355140187,14.993068535825545
3329,00:01:51.078,12.299974039460023,16.307087227414332,6.265693146417446,14.327141744548287
3330,00:01:51.111,12.438213914849428,17.789992211838005,6.024104361370717,13.500545171339564
3331,00:01:51.144,11.074130321910696,16.17091121495327,4.901674454828661,12.149805295950156
3332,00:01:51.178,11.330308930425753,16.90506230529595,4.963045171339564,12.122819314641745
3333,00:01:51.211,10.499779335410176,15.579205607476636,4.729322429906542,11.190809968847352
3334,00:01:51.244,11.57467549325026,16.932359813084112,5.296534267912772,12.495132398753894
3335,00:01:51.278,11.87506490134995,17.591082554517133,5.386059190031153,12.648052959501557
3336,00:01:51.311,10.472261163032192,14.780373831775702,5.275194704049844,11.361214953271029
3337,00:01:51.345,10.910877466251298,15.130763239875389,5.589563862928349,12.012305295950156
3338,00:01:51.378,10.088097092419524,13.008177570093459,5.483683800623053,11.772429906542056
3339,00:01:51.411,11.36523883696781,15.622702492211838,5.539018691588785,12.933995327102803
3340,00:01:51.445,11.335176531671857,15.232943925233645,5.663006230529595,13.109579439252336
3341,00:01:51.478,10.820392004153684,13.65035046728972,5.821300623052959,12.98952492211838
3342,00:01:51.511,10.344353582554517,12.811448598130841,5.735085669781932,12.48652647975078
3343,00:01:51.545,9.15368639667705,11.088707165109033,5.05066199376947,11.321690031152649
3344,00:01:51.578,9.521625129802699,11.962616822429906,5.112733644859813,11.48952492211838
3345,00:01:51.612,9.455529595015577,11.974065420560748,5.1381619937694705,11.254361370716511
3346,00:01:51.645,8.957632398753894,11.033566978193146,4.8716121495327105,10.967718068535826
3347,00:01:51.678,9.285903426791277,11.777609034267913,4.868457943925233,11.211643302180685
