Frame Rate:,24.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
2282,00:01:35.083,8.643172377985463,5.714135514018691,11.504828660436138,8.710552959501557
2283,00:01:35.125,9.027076843198339,6.183761682242991,11.882204049844237,9.015264797507788
2284,00:01:35.167,8.084605399792316,5.506308411214953,10.716238317757009,8.031269470404984
2285,00:01:35.208,6.953751298026998,4.785436137071651,9.240809968847351,6.8350077881619935
2286,00:01:35.250,6.928348909657321,4.851090342679128,8.992757009345794,6.941199376947041
2287,00:01:35.292,7.2746495327102805,5.68076323987539,8.904361370716511,7.23882398753894
2288,00:01:35.333,7.097845275181723,5.175739875389408,9.214213395638629,6.903582554517134
2289,00:01:35.375,7.084060228452752,4.987461059190031,9.330179127725856,6.9345404984423675
2290,00:01:35.417,7.357385773624092,4.791082554517134,9.955724299065421,7.32535046728972
2291,00:01:35.458,8.00471183800623,5.798831775700934,10.336526479750779,7.878777258566978
2292,00:01:35.500,7.671092938733125,5.332866043613707,10.169275700934579,7.51113707165109
2293,00:01:35.542,8.14797507788162,5.875623052959502,10.81553738317757,7.752764797507788
2294,00:01:35.583,9.42494807892004,7.730957943925234,12.060007788161993,8.483878504672898
2295,00:01:35.625,10.644976635514018,9.824299065420561,13.374883177570094,8.735747663551402
2296,00:01:35.667,11.418704569055038,10.664057632398753,14.411604361370717,9.18045171339564
2297,00:01:35.708,13.453894080996884,12.393341121495327,17.061565420560747,10.90677570093458
2298,00:01:35.750,14.840134994807892,12.706269470404985,19.676090342679128,12.138045171339565
2299,00:01:35.792,16.152907580477674,14.109890965732086,21.251908099688475,13.09692367601246
2300,00:01:35.833,17.20777518172378,14.299883177570093,23.639369158878505,13.684073208722742
2301,00:01:35.875,18.09518431983385,14.99388629283489,25.01043613707165,14.281230529595016
2302,00:01:35.917,19.228569574247143,16.365147975077882,26.469742990654204,14.850817757009345
2303,00:01:35.958,19.550934579439254,16.4107476635514,27.19828660436137,15.043769470404984
2304,00:01:36.000,19.27707684319834,16.14528816199377,26.547429906542057,15.13851246105919
2305,00:01:36.042,19.197702492211835,16.58177570093458,25.431892523364485,15.57943925233645
2306,00:01:36.083,18.2247533748702,15.488668224299065,24.02531152647975,15.160280373831776
2307,00:01:36.125,17.37571391484943,15.030451713395639,22.822118380062307,14.274571651090342
2308,00:01:36.167,17.386253894080998,14.893457943925233,23.01320093457944,14.252102803738318
2309,00:01:36.208,17.59318535825545,15.384228971962617,23.204166666666666,14.191160436137071
2310,00:01:36.250,17.147598650051922,15.09154984423676,22.670833333333334,13.68041277258567
2311,00:01:36.292,16.193250259605403,13.584968847352025,21.938979750778817,13.055802180685358
2312,00:01:36.333,45.081568016614746,35.30845015576324,64.37924454828661,35.55700934579439
2313,00:01:36.375,9.049182242990653,2.701246105919003,13.85981308411215,10.58648753894081
2314,00:01:36.417,4.615900830737279,1.3248442367601245,7.281853582554517,5.241004672897196
2315,00:01:36.458,3.843873312564901,0.999493769470405,5.813278816199377,4.718847352024922
2316,00:01:36.500,2.655776220145379,1.1116043613707165,3.7329828660436135,3.122741433021807
2317,00:01:36.542,2.692069055036345,0.847702492211838,4.1432242990654204,3.085280373831776
2318,00:01:36.583,2.661435617860852,1.0246884735202493,3.677141744548287,3.2824766355140187
2319,00:01:36.625,3.199143302180685,1.059151090342679,4.820171339563863,3.718107476635514
2320,00:01:36.667,4.15440031152648,1.6941588785046728,5.90303738317757,4.866004672897196
2321,00:01:36.708,4.886565420560747,1.9725077881619937,6.900272585669782,5.786915887850467
2322,00:01:36.750,4.525597092419522,1.9446261682242991,6.475739875389408,5.1564252336448595
2323,00:01:36.792,4.953907061266874,1.9625778816199377,7.27095015576324,5.628193146417446
2324,00:01:36.833,4.3805295950155765,1.9266355140186915,6.06923676012461,5.145716510903426
2325,00:01:36.875,3.409852024922118,1.782671339563863,4.434190031152648,4.012694704049844
2326,00:01:36.917,2.5742860851505713,1.0610202492211838,3.6968457943925235,2.9649922118380063
2327,00:01:36.958,1.5042964693665628,0.8901869158878505,1.8223130841121495,1.8003894080996885
2328,00:01:37.000,2.1510643821391486,1.2470794392523366,2.596923676012461,2.609190031152648
2329,00:01:37.042,2.166497923156802,1.2363707165109035,2.9189252336448597,2.3441978193146418
2330,00:01:37.083,3.0861889927310493,1.1983644859813085,4.540771028037383,3.519431464174455
2331,00:01:37.125,1.1419392523364484,0.8067367601246106,1.3299065420560747,1.2891744548286603
2332,00:01:37.167,1.9399402907580476,1.2502725856697818,2.238823987538941,2.3307242990654204
2333,00:01:37.208,1.902050882658359,0.9617990654205607,2.55136292834891,2.1929906542056075
2334,00:01:37.250,1.6418743509865006,0.7099299065420561,2.323520249221184,1.8921728971962617
2335,00:01:37.292,1.163045171339564,0.7455218068535826,1.380101246105919,1.36351246105919
2336,00:01:37.333,2.7431723779854615,1.4194704049844238,3.590809968847352,3.219236760124611
2337,00:01:37.375,2.4038421599169264,1.1403816199376946,3.4074766355140187,2.6636682242990655
2338,00:01:37.417,2.372092419522326,1.0980919003115264,3.3258956386292833,2.692289719626168
2339,00:01:37.458,2.817601246105919,1.2429517133956387,3.9617990654205606,3.2480529595015577
2340,00:01:37.500,2.3709112149532707,1.5256619937694704,2.714447040498442,2.8726246105919
2341,00:01:37.542,3.1776090342679133,1.0860981308411215,4.952570093457944,3.494158878504673
2342,00:01:37.583,2.911993769470405,0.9281931464174454,4.536214953271028,3.2715732087227414
2343,00:01:37.625,2.700428348909657,1.0401869158878505,3.844548286604361,3.21654984423676
2344,00:01:37.667,3.1805685358255453,1.6234034267912774,4.091705607476635,3.8265965732087226
2345,00:01:37.708,2.5424195223260644,1.2357866043613708,3.5608255451713395,2.830646417445483
2346,00:01:37.750,2.26079958463136,0.7313473520249221,3.4773753894081,2.573676012461059
2347,00:01:37.792,2.6388369678089307,0.8568535825545172,3.9983644859813086,3.0612928348909656
2348,00:01:37.833,2.353881100726895,0.9032710280373831,3.4083722741433022,2.75
2349,00:01:37.875,2.433813603322949,0.9160825545171339,3.7271417445482866,2.6582165109034266
2350,00:01:37.917,1.9995586708203532,0.7356697819314642,2.9828660436137073,2.280140186915888
2351,00:01:37.958,1.4739096573208723,0.6000778816199377,2.025467289719626,1.796183800623053
2352,00:01:38.000,1.8745456905503637,0.9638239875389408,2.3108644859813086,2.3489485981308413
2353,00:01:38.042,1.5687694704049846,0.5446651090342679,2.3516355140186915,1.8100077881619938
2354,00:01:38.083,2.1353971962616822,0.7574376947040499,3.2661604361370715,2.3825934579439254
2355,00:01:38.125,1.1509215991692627,0.5200934579439253,1.4735591900311527,1.4591121495327102
2356,00:01:38.167,2.0231697819314642,1.1308021806853583,2.6520249221183803,2.286682242990654
2357,00:01:38.208,2.3793743509865006,0.8972741433021807,3.441004672897196,2.7998442367601246
2358,00:01:38.250,0.9613707165109036,0.5396806853582554,1.2461448598130842,1.0982866043613708
2359,00:01:38.292,2.593795430944964,0.9762071651090343,3.8139797507788162,2.9911993769470406
2360,00:01:38.333,2.58208722741433,1.3528816199376947,3.4777647975077883,2.9156152647975078
2361,00:01:38.375,1.9306074766355141,1.0796728971962617,2.599532710280374,2.1126168224299064
2362,00:01:38.417,2.0152907580477675,0.8827881619937694,2.9190809968847353,2.2440031152647975
2363,00:01:38.458,2.8252206645898235,1.1816978193146417,4.202414330218068,3.09154984423676
2364,00:01:38.500,2.0138369678089303,1.10642523364486,2.6345794392523363,2.300506230529595
2365,00:01:38.542,2.0393691588785043,0.7588006230529595,3.0917445482866044,2.26756230529595
2366,00:01:38.583,1.8905244029075803,1.1242601246105919,2.2915109034267913,2.2558021806853583
2367,00:01:38.625,2.2667056074766356,0.9873831775700934,3.373442367601246,2.439291277258567
2368,00:01:38.667,1.6296209761163034,0.805373831775701,2.2878894080996885,1.7955996884735201
2369,00:01:38.708,2.274974039460021,0.7760514018691589,3.475272585669782,2.5735981308411215
2370,00:01:38.750,1.430854101765317,0.7092289719626168,1.9614096573208724,1.6219236760124611
2371,00:01:38.792,1.2612409138110072,0.5412383177570094,1.920132398753894,1.3223520249221183
2372,00:01:38.833,1.20980010384216,0.5865654205607477,1.730101246105919,1.312733644859813
2373,00:01:38.875,1.4121235721703014,0.701285046728972,1.9922118380062306,1.542873831775701
2374,00:01:38.917,0.511721183800623,0.30965732087227416,0.6754283489096573,0.5500778816199376
2375,00:01:38.958,51.436124091381096,44.29602803738318,79.89345794392523,30.11888629283489
2376,00:01:39.000,24.844093977154728,21.444119937694705,35.60280373831776,17.485358255451715
2377,00:01:39.042,21.77981568016615,19.197157320872275,30.19602803738318,15.94626168224299
2378,00:01:39.083,20.571002076843197,18.05038940809969,28.66078660436137,15.001830218068536
2379,00:01:39.125,17.24514537902388,15.33648753894081,24.050817757009344,12.348130841121495
2380,00:01:39.167,16.493977154724817,14.215693146417445,23.05572429906542,12.210514018691589
2381,00:01:39.208,16.312448078920042,14.319859813084111,22.338979750778815,12.278504672897196
2382,00:01:39.250,15.892107995846311,13.6243769470405,21.546690031152647,12.505257009345794
2383,00:01:39.292,14.314667705088263,11.706503115264798,19.60809968847352,11.62940031152648
2384,00:01:39.333,12.064239356178609,9.56690031152648,16.78952492211838,9.836292834890966
2385,00:01:39.375,12.905919003115264,10.864213395638629,17.342601246105918,10.510942367601245
2386,00:01:39.417,14.255841121495328,12.225077881619939,19.17640186915888,11.366043613707165
2387,00:01:39.458,15.370664589823468,12.779789719626168,21.02402647975078,12.308177570093457
2388,00:01:39.500,15.070703530633438,13.319197819314642,20.200934579439252,11.691978193146417
2389,00:01:39.542,13.695015576323987,11.630607476635515,18.553271028037383,10.901168224299065
2390,00:01:39.583,10.96551142263759,9.396573208722742,14.734228971962617,8.765732087227414
2391,00:01:39.625,11.645976116303219,9.510747663551403,15.973442367601246,9.45373831775701
2392,00:01:39.667,13.471339563862927,11.948753894080998,18.00938473520249,10.455880062305296
2393,00:01:39.708,12.980789200415368,11.472858255451714,17.377842679127728,10.091666666666667
2394,00:01:39.750,11.002920560747663,9.585942367601247,14.491939252336449,8.930880062305295
2395,00:01:39.792,9.151233125649012,7.820015576323987,11.922507788161994,7.711176012461059
2396,00:01:39.833,7.878621495327103,6.797468847352025,10.23714953271028,6.601246105919003
2397,00:01:39.875,8.277634994807892,7.101323987538941,10.686721183800623,7.044859813084112
2398,00:01:39.917,10.795456905503634,9.360591900311526,14.074727414330217,8.951051401869158
2399,00:01:39.958,11.226674454828661,10.237383177570093,14.47091121495327,8.971728971962618
2400,00:01:40.000,10.148273624091381,9.524065420560747,12.90942367601246,8.011331775700935
2401,00:01:40.042,7.187422118380063,6.526285046728972,9.293535825545172,5.742445482866043
2402,00:01:40.083,8.920054517133957,8.053348909657322,11.498559190031152,7.208255451713396
2403,00:01:40.125,11.77706386292835,10.294665109034268,15.66822429906542,9.368302180685358
2404,00:01:40.167,12.766303219106959,11.150272585669782,16.988473520249222,10.160163551401869
2405,00:01:40.208,10.521053997923158,9.566316199376947,13.346144859813084,8.65070093457944
2406,00:01:40.250,9.0381230529595,7.8014018691588785,11.72601246105919,7.586954828660436
2407,00:01:40.292,6.522027518172378,5.693380062305296,8.188239875389408,5.6844626168224295
2408,00:01:40.333,6.146339563862928,5.384540498442368,7.433761682242991,5.620716510903427
2409,00:01:40.375,6.853997923156801,5.907242990654206,8.624454828660436,6.030295950155764
2410,00:01:40.417,9.966082554517135,8.707009345794393,12.887422118380062,8.303816199376946
2411,00:01:40.458,9.120054517133957,7.902297507788162,11.896183800623053,7.5616822429906545
2412,00:01:40.500,6.2690550363447555,5.365498442367601,8.03983644859813,5.401830218068536
2413,00:01:40.542,7.085643821391486,5.8297507788162,9.297546728971962,6.129633956386293
2414,00:01:40.583,8.218172377985463,7.089018691588785,10.741978193146418,6.8235202492211835
2415,00:01:40.625,10.30677570093458,8.535358255451714,13.632165109034268,8.752803738317757
2416,00:01:40.667,9.822741433021806,8.122079439252337,12.791783489096574,8.55436137071651
2417,00:01:40.708,7.272572689511942,6.244119937694704,9.255451713395638,6.318146417445483
2418,00:01:40.750,6.374974039460021,5.215693146417445,8.243068535825545,5.666160436137072
2419,00:01:40.792,8.56892523364486,7.096690031152648,11.193107476635515,7.416978193146417
2420,00:01:40.833,9.515667185877467,8.063084112149532,12.38111370716511,8.102803738317757
2421,00:01:40.875,9.023546209761163,7.649026479750779,11.984696261682243,7.436915887850467
2422,00:01:40.917,9.357204049844237,7.836526479750779,12.571573208722741,7.66351246105919
2423,00:01:40.958,7.529296469366564,6.350038940809969,9.846806853582555,6.391043613707165
2424,00:01:41.000,7.213707165109035,5.866043613707165,9.568341121495328,6.206736760124611
2425,00:01:41.042,9.046118899273106,7.535436137071651,11.927842679127727,7.675077881619938
2426,00:01:41.083,10.069704049844237,8.41281152647975,13.48956386292835,8.306736760124611
2427,00:01:41.125,10.050960539979231,8.455023364485982,13.408021806853583,8.28983644859813
2428,00:01:41.167,8.592990654205607,6.713278816199377,11.353660436137071,7.712032710280374
2429,00:01:41.208,7.113265835929387,5.760046728971963,9.139057632398753,6.440693146417446
2430,00:01:41.250,7.14561266874351,5.678699376947041,9.446845794392523,6.311292834890966
2431,00:01:41.292,8.470469885773625,6.847585669781932,11.006464174454829,7.557359813084112
2432,00:01:41.333,9.868730529595016,8.047235202492212,13.299493769470406,8.25946261682243
2433,00:01:41.375,9.89798805815161,8.495132398753894,13.06690031152648,8.131931464174455
2434,00:01:41.417,8.945366043613708,7.5199376947040495,11.722468847352024,7.593691588785047
2435,00:01:41.458,6.238538421599169,4.868613707165109,8.479166666666666,5.3678348909657325
2436,00:01:41.500,8.864382139148494,7.250700934579439,11.796417445482867,7.546028037383177
2437,00:01:41.542,9.861721183800624,8.137383177570094,13.175,8.272780373831775
2438,00:01:41.583,9.633281412253377,7.997157320872274,12.831503115264798,8.071183800623054
2439,00:01:41.625,7.9733644859813095,6.622079439252336,10.382632398753895,6.915381619937695
2440,00:01:41.667,4.900895638629284,4.31316199376947,6.0438473520249225,4.345677570093458
2441,00:01:41.708,6.092017133956386,5.277102803738318,7.623598130841121,5.37535046728972
2442,00:01:41.750,7.042640186915887,6.093730529595016,9.005529595015576,6.028660436137072
2443,00:01:41.792,8.277829698857737,7.501947040498442,10.541199376947041,6.7903426791277255
2444,00:01:41.833,7.771508307372794,7.1662772585669785,9.92698598130841,6.22126168224299
2445,00:01:41.875,5.834787123572171,5.570989096573209,7.181113707165109,4.752258566978193
2446,00:01:41.917,3.8732346832814124,3.4015965732087228,4.865147975077882,3.3529595015576326
2447,00:01:41.958,6.098403426791276,5.360085669781932,7.877297507788162,5.0578271028037385
2448,00:01:42.000,7.459826064382139,7.032165109034268,9.39357476635514,5.95373831775701
2449,00:01:42.042,7.094639148494289,6.9864096573208725,8.764408099688474,5.53309968847352
2450,00:01:42.083,7.155062305295949,6.672468847352025,8.780218068535826,6.0125
2451,00:01:42.125,6.193431983385254,5.34559968847352,7.777258566978193,5.4574376947040495
2452,00:01:42.167,5.937811526479751,4.93816199376947,7.753271028037383,5.122001557632399
2453,00:01:42.208,9.8428738317757,8.163434579439253,13.03679906542056,8.32838785046729
2454,00:01:42.250,11.642367601246107,10.219353582554517,15.185397196261682,9.52235202492212
2455,00:01:42.292,12.658450155763239,11.236176012461058,16.544626168224298,10.19454828660436
2456,00:01:42.333,10.9952492211838,9.595443925233646,14.458411214953271,8.931892523364485
2457,00:01:42.375,8.889408099688474,7.461799065420561,11.83376168224299,7.372663551401869
2458,00:01:42.417,12.421586188992732,10.01253894080997,16.79493769470405,10.457281931464175
2459,00:01:42.458,13.352063862928349,10.90506230529595,18.15373831775701,10.997390965732087
2460,00:01:42.500,13.948585150571132,10.686954828660436,19.736721183800622,11.422079439252336
2461,00:01:42.542,12.580867082035306,9.437655763239876,17.641004672897196,10.663940809968848
2462,00:01:42.583,11.851116303219108,9.011176012461059,16.402803738317758,10.139369158878505
2463,00:01:42.625,11.562305295950154,8.805257009345794,15.989758566978193,9.891900311526479
2464,00:01:42.667,12.09154984423676,9.319781931464174,16.57126168224299,10.383605919003115
2465,00:01:42.708,11.736214953271029,9.133333333333333,15.980179127725856,10.095132398753893
2466,00:01:42.750,10.181542056074766,7.984501557632399,13.703115264797507,8.857009345794392
2467,00:01:42.792,10.507022326064382,8.209890965732088,13.863356697819315,9.447819314641745
2468,00:01:42.833,9.289083592938733,6.907476635514018,12.668341121495327,8.291433021806853
2469,00:01:42.875,11.251726375908618,8.37059968847352,15.557749221183801,9.826830218068535
2470,00:01:42.917,11.390134994807893,8.604127725856697,15.939914330218068,9.62636292834891
2471,00:01:42.958,11.1779984423676,8.536876947040499,15.461214953271028,9.535903426791277
2472,00:01:43.000,11.24091381100727,8.379322429906543,15.48076323987539,9.862655763239875
2473,00:01:43.042,10.465693146417445,7.976908099688473,14.141744548286605,9.278426791277258
2474,00:01:43.083,9.591134475597093,7.619197819314642,12.49295171339564,8.661253894080996
2475,00:01:43.125,10.024143302180685,7.809852024922118,13.010864485981308,9.25171339563863
2476,00:01:43.167,9.560630841121496,7.565342679127726,12.924610591900311,8.191939252336448
2477,00:01:43.208,11.644340602284528,9.85436137071651,14.764641744548287,10.314018691588785
2478,00:01:43.250,10.335020768431983,8.743730529595016,12.928232087227414,9.33309968847352
2479,00:01:43.292,6.947339044652129,5.246222741433022,9.286682242990654,6.3091121495327105
2480,00:01:43.333,8.423014018691589,6.461448598130841,11.239252336448597,7.568341121495327
2481,00:01:43.375,8.60741173416407,6.985786604361371,11.209306853582554,7.627141744548287
2482,00:01:43.417,11.12802440290758,9.2845015576324,14.524143302180685,9.575428348909657
2483,00:01:43.458,9.885332294911734,8.411682242990654,12.619314641744548,8.625
2484,00:01:43.500,7.747702492211839,6.9612928348909655,9.303504672897196,6.978309968847352
2485,00:01:43.542,5.996443406022846,5.232320872274143,7.253894080996885,5.503115264797508
2486,00:01:43.583,7.62131360332295,6.822001557632399,9.42873831775701,6.61320093457944
2487,00:01:43.625,11.102959501557633,9.986292834890966,14.082710280373831,9.2398753894081
2488,00:01:43.667,12.066056593977153,10.189369158878504,15.816705607476635,10.192095015576324
2489,00:01:43.708,8.893172377985463,7.032632398753894,12.02095015576324,7.625934579439252
2490,00:01:43.750,5.562668743509865,4.041744548286604,7.695015576323987,4.951246105919003
2491,00:01:43.792,7.205438733125649,5.4148753894081,9.743652647975077,6.457788161993769
2492,00:01:43.833,10.288304776739357,8.45136292834891,13.877180685358255,8.536370716510904
2493,00:01:43.875,12.425051921079957,10.52904984423676,16.369042056074765,10.377063862928349
2494,00:01:43.917,10.613460539979231,9.564680685358255,12.99731308411215,9.27838785046729
2495,00:01:43.958,6.7457554517133955,6.084034267912773,8.15136292834891,6.001869158878504
2496,00:01:44.000,8.336591381100726,6.920911214953271,10.59427570093458,7.49458722741433
2497,00:01:44.042,10.80236240913811,9.434540498442368,13.29727414330218,9.675272585669783
2498,00:01:44.083,12.495768431983386,10.85471183800623,15.715654205607477,10.916939252336448
2499,00:01:44.125,12.965615264797506,10.994197819314643,16.708878504672896,11.193769470404984
2500,00:01:44.167,9.595508826583591,7.572546728971963,12.75603582554517,8.457943925233645
2501,00:01:44.208,5.027907580477674,3.620677570093458,6.9455218068535824,4.517523364485982
2502,00:01:44.250,9.783553997923157,7.320833333333334,13.299805295950156,8.730023364485982
2503,00:01:44.292,12.04855919003115,9.809151090342679,15.712266355140187,10.624260124610592
2504,00:01:44.333,12.195392004153687,10.307904984423676,15.720794392523365,10.55747663551402
2505,00:01:44.375,9.27063862928349,7.936643302180685,11.52429906542056,8.350973520249221
2506,00:01:44.417,6.669678089304258,5.686292834890966,8.244859813084112,6.077881619937695
2507,00:01:44.458,8.04084890965732,6.455218068535825,10.361643302180685,7.3056853582554515
2508,00:01:44.500,11.599584631360335,9.856152647975078,14.871923676012461,10.070677570093459
2509,00:01:44.542,13.022533748701974,11.399221183800623,16.781542056074766,10.88683800623053
2510,00:01:44.583,11.776947040498442,10.989408099688474,14.581892523364486,9.759540498442368
2511,00:01:44.625,9.350311526479752,8.587227414330219,11.516043613707165,7.947663551401869
2512,00:01:44.667,7.608502076843198,6.227102803738318,10.015459501557633,6.582943925233645
2513,00:01:44.708,9.644003115264796,8.295833333333333,12.549143302180685,8.087032710280374
2514,00:01:44.750,11.066082554517132,10.395054517133957,13.699104361370717,9.104088785046729
2515,00:01:44.792,43.54957165109034,47.30027258566978,51.9422507788162,31.406191588785045
2516,00:01:44.833,14.945106438213914,13.399376947040498,18.24964953271028,13.186292834890965
2517,00:01:44.875,14.531295430944965,12.315342679127726,18.791978193146416,12.486565420560748
2518,00:01:44.917,12.780815160955347,9.9,16.937032710280373,11.50541277258567
2519,00:01:44.958,11.771936656282449,7.342601246105919,17.39793613707165,10.575272585669781
2520,00:01:45.000,12.463888888888889,6.481931464174455,19.25436137071651,11.655373831775702
2521,00:01:45.042,13.128907061266874,7.34256230529595,19.372819314641745,12.671339563862928
2522,00:01:45.083,12.865407580477674,7.2584501557632395,18.858294392523366,12.479478193146418
2523,00:01:45.125,13.053621495327102,7.622429906542056,19.83640965732087,11.70202492211838
2524,00:01:45.167,18.355321910695743,16.356619937694703,23.558878504672897,15.150467289719627
2525,00:01:45.208,21.55338785046729,16.915732087227415,29.546534267912772,18.197897196261682
2526,00:01:45.250,22.12019730010384,18.412733644859813,29.250467289719627,18.697390965732087
2527,00:01:45.292,19.850246625129802,14.231931464174455,27.892367601246107,17.42644080996885
2528,00:01:45.333,19.599870197300103,13.991121495327103,26.899454828660435,17.909034267912773
2529,00:01:45.375,18.112318276220147,12.659579439252337,26.1666277258567,15.510747663551403
2530,00:01:45.417,21.12021028037383,13.649766355140187,31.39968847352025,18.311176012461058
2531,00:01:45.458,22.156516095534784,14.313434579439253,34.20206386292835,17.95404984423676
2532,00:01:45.500,19.15467289719626,13.345638629283489,27.452336448598132,16.666043613707163
2533,00:01:45.542,19.069963655244027,14.23415109034268,26.340459501557632,16.635280373831776
2534,00:01:45.583,15.047092419522327,11.444119937694705,19.533372274143304,14.163785046728972
2535,00:01:45.625,12.504659916926272,9.782359813084112,15.972585669781932,11.759034267912773
2536,00:01:45.667,11.944730010384214,8.986604361370716,15.487188473520249,11.360397196261681
2537,00:01:45.708,12.336669262720664,9.744742990654206,15.485202492211839,11.78006230529595
2538,00:01:45.750,12.00677570093458,9.239758566978193,15.375194704049845,11.405373831775702
2539,00:01:45.792,13.71391484942887,9.305529595015576,18.557632398753896,13.278582554517135
2540,00:01:45.833,13.924428868120458,8.846651090342679,19.77636292834891,13.150272585669782
2541,00:01:45.875,14.68579958463136,9.16514797507788,21.73485202492212,13.15739875389408
2542,00:01:45.917,15.376427829698857,9.292367601246106,23.320833333333333,13.516082554517133
2543,00:01:45.958,15.434839044652128,9.628504672897197,23.250194704049843,13.425817757009346
2544,00:01:46.000,15.888110072689512,10.878465732087227,23.09661214953271,13.689252336448599
2545,00:01:46.042,16.625830737279333,12.081503115264798,23.85704828660436,13.938940809968848
2546,00:01:46.083,16.993042575285568,14.24357476635514,22.791744548286605,13.943808411214953
2547,00:01:46.125,19.009865005192108,16.743185358255452,25.34314641744548,14.943263239875389
2548,00:01:46.167,19.91204569055036,18.04497663551402,26.52472741433022,15.166433021806853
2549,00:01:46.208,18.101635514018692,15.889018691588785,24.00023364485981,14.415654205607476
2550,00:01:46.250,16.649376947040498,14.08041277258567,22.397546728971964,13.470171339563864
2551,00:01:46.292,16.332632398753894,12.920755451713395,22.260630841121497,13.816510903426792
2552,00:01:46.333,16.230464693665628,13.031230529595016,21.85478971962617,13.8053738317757
2553,00:01:46.375,16.188071131879543,13.913707165109034,20.76285046728972,13.887655763239875
2554,00:01:46.417,14.111318795430945,13.01347352024922,16.61892523364486,12.701557632398753
2555,00:01:46.458,12.46926272066459,9.990342679127727,15.059073208722742,12.358372274143303
2556,00:01:46.500,13.425246625129802,11.269898753894081,16.221105919003115,12.784735202492211
2557,00:01:46.542,14.25302440290758,11.45272585669782,17.53652647975078,13.769820872274144
2558,00:01:46.583,14.226674454828661,9.261876947040498,19.257048286604363,14.161098130841122
2559,00:01:46.625,13.5311266874351,7.858255451713395,19.3392523364486,13.395872274143303
2560,00:01:46.667,15.382619418483905,8.423247663551402,22.776869158878505,14.947741433021807
2561,00:01:46.708,15.176038421599168,7.959968847352025,22.41915887850467,15.14898753894081
2562,00:01:46.750,14.544768951194186,7.599376947040499,21.309657320872272,14.725272585669781
2563,00:01:46.792,14.56243509865005,7.245366043613707,22.379595015576324,14.062344236760124
2564,00:01:46.833,12.769652128764278,6.344119937694704,19.01985981308411,12.944976635514019
2565,00:01:46.875,12.580127206645898,6.8452102803738315,17.583333333333332,13.311838006230529
2566,00:01:46.917,13.498429387331257,7.359073208722742,18.5678738317757,14.568341121495328
2567,00:01:46.958,13.401492731048805,7.121767912772586,18.915654205607478,14.167056074766355
2568,00:01:47.000,13.951856178608516,7.328582554517134,19.91152647975078,14.615459501557632
2569,00:01:47.042,13.98856438213915,6.858294392523365,20.404828660436138,14.702570093457943
2570,00:01:47.083,15.186669262720665,7.229711838006231,22.18173676012461,16.148559190031154
2571,00:01:47.125,15.033034787123574,7.030763239875389,22.230218068535827,15.838123052959501
2572,00:01:47.167,15.45776220145379,6.907982866043613,23.413746105919003,16.051557632398755
2573,00:01:47.208,15.224753374870197,6.797663551401869,23.33621495327103,15.540381619937694
2574,00:01:47.250,15.625207684319832,6.6015576323987535,24.2154984423676,16.058566978193145
2575,00:01:47.292,15.251570612668743,6.147741433021807,23.832398753894083,15.774571651090342
2576,00:01:47.333,15.466069574247143,6.160864485981309,23.915809968847352,16.32153426791277
2577,00:01:47.375,13.82706386292835,5.810007788161994,21.44933800623053,14.221845794392523
2578,00:01:47.417,13.903296988577361,5.605101246105919,21.982320872274144,14.122468847352025
2579,00:01:47.458,14.650532191069573,6.117718068535826,22.834696261682243,14.999182242990655
2580,00:01:47.500,14.918444963655245,6.815848909657321,22.675116822429906,15.264369158878505
2581,00:01:47.542,14.414122533748701,6.391510903426791,22.055841121495327,14.795015576323987
2582,00:01:47.583,14.29466510903427,6.651557632398754,21.486643302180685,14.745794392523365
2583,00:01:47.625,15.133592938733125,7.196378504672897,22.76993769470405,15.43446261682243
2584,00:01:47.667,16.260306334371755,8.618730529595016,24.007982866043612,16.154205607476637
2585,00:01:47.708,17.5990005192108,9.826285046728971,26.255295950155762,16.715420560747663
2586,00:01:47.750,17.573818795430945,9.661565420560748,26.229945482866043,16.829945482866044
2587,00:01:47.792,18.705893042575287,10.017406542056074,28.669392523364486,17.430880062305295
2588,00:01:47.833,19.91086448598131,10.487967289719625,30.65946261682243,18.58516355140187
2589,00:01:47.875,20.137266355140188,10.61888629283489,30.613862928348908,19.17904984423676
2590,00:01:47.917,19.523805815160955,10.33781152647975,29.33142523364486,18.902180685358257
2591,00:01:47.958,18.845249221183803,9.966471962616822,28.060708722741435,18.508566978193148
2592,00:01:48.000,18.41386292834891,10.240732087227414,26.89906542056075,18.101791277258567
2593,00:01:48.042,17.497793354101763,10.824922118380062,24.836760124610592,16.83169781931464
2594,00:01:48.083,16.96453790238837,11.02328660436137,23.30942367601246,16.560903426791278
2595,00:01:48.125,16.385604880581514,11.211915887850468,21.88816199376947,16.05673676012461
2596,00:01:48.167,15.94970145379024,10.831814641744549,21.26654984423676,15.750739875389408
2597,00:01:48.208,15.330931983385256,9.454088785046729,20.984890965732088,15.553816199376946
2598,00:01:48.250,15.001181204569056,8.860708722741434,20.836292834890966,15.306542056074766
2599,00:01:48.292,15.194405503634476,8.927570093457945,21.274376947040498,15.381269470404984
2600,00:01:48.333,15.848935617860851,9.578699376947041,22.17059968847352,15.797507788161994
2601,00:01:48.375,16.319055036344754,10.874493769470405,22.33134735202492,15.75132398753894
